Wavelength,Response
1164.0116401164012,1.0
1165.0116501165012,1.0
1166.0116601166012,1.0
1167.0116701167012,1.0
1168.011680116801,1.0
1169.011690116901,1.0
1170.011700117001,1.0
1171.011710117101,1.0
1172.011720117201,1.0
1173.011730117301,1.0
1174.0117401174011,1.0
1175.0117501175012,1.0
1176.0117601176012,1.0
1177.0117701177012,1.0
1178.0117801178012,1.0
1179.0117901179012,1.0
1180.0118001180012,1.0
1181.011810118101,1.0
1182.011820118201,1.0
1183.011830118301,1.0
1184.011840118401,1.0
1185.0118501185011,1.0
1186.0118601186011,1.0
1187.0118701187012,1.0
1188.0118801188012,1.0
1189.0118901189012,1.0
1190.0119001190012,1.0
1191.0119101191012,1.0
1192.0119201192012,1.0
1193.011930119301,1.0
1194.011940119401,1.0
1195.011950119501,1.0
1196.011960119601,1.0
1197.0119701197011,1.0
1198.0119801198011,1.0
1199.0119901199012,1.0
1200.0120001200012,1.0
1201.0120101201012,1.0
1202.0120201202012,1.0
1203.0120301203012,1.0
1204.0120401204013,1.0
1205.0120501205013,1.0
1206.012060120601,1.0
1207.012070120701,1.0
1208.012080120801,1.0
1209.0120901209011,1.0
1210.0121001210011,1.0
1211.0121101211012,1.0
1212.0121201212012,1.0
1213.0121301213012,1.0
1214.0121401214012,1.0
1215.0121501215012,1.0
1216.0121601216013,1.0
1217.0121701217013,1.0
1218.012180121801,1.0
1219.012190121901,1.0
1220.012200122001,1.0
1221.0122101221011,1.0
1222.0122201222011,1.0
1223.0122301223012,1.0
1224.0122401224012,1.0
1225.0122501225012,1.0
1226.0122601226012,1.0
1227.0122701227012,1.0
1228.0122801228013,1.0
1229.0122901229013,1.0
1230.0123001230013,1.0
1231.012310123101,1.0
1232.012320123201,1.0
1233.0123301233011,1.0
1234.0123401234011,1.0
1235.0123501235012,1.0
1236.0123601236012,1.0
1237.0123701237012,1.0
1238.0123801238012,1.0
1239.0123901239012,1.0
1240.0124001240013,1.0
1241.0124101241013,1.0
1242.0124201242013,1.0
1243.012430124301,1.0
1244.012440124401,1.0
1245.0124501245011,1.0
1246.0124601246011,1.0
1247.0124701247012,1.0
1248.0124801248012,1.0
1249.0124901249012,1.0
1250.0125001250012,1.0
1251.0125101251012,1.0
1252.0125201252013,1.0
1253.0125301253013,1.0
1254.0125401254013,1.0
1255.0125501255013,1.0
1256.012560125601,1.0
1257.0125701257011,1.0
1258.0125801258012,1.0
1259.0125901259012,1.0
1260.0126001260012,1.0
1261.0126101261012,1.0
1262.0126201262012,1.0
1263.0126301263012,1.0
1264.0126401264013,1.0
1265.0126501265013,1.0
1266.0126601266013,1.0
1267.0126701267013,1.0
1268.0126801268011,1.0
1269.0126901269011,1.0
1270.0127001270012,1.0
1271.0127101271012,1.0
1272.0127201272012,1.0
1273.0127301273012,1.0
1274.0127401274012,1.0
1275.0127501275012,1.0
1276.0127601276013,1.0
1277.0127701277013,1.0
1278.0127801278013,1.0
1279.0127901279013,1.0
1280.0128001280013,1.0
1281.0128101281011,1.0
1282.0128201282012,1.0
1283.0128301283012,1.0
1284.0128401284012,1.0
1285.0128501285012,1.0
1286.0128601286012,1.0
1287.0128701287013,1.0
1288.0128801288013,1.0
1289.0128901289013,1.0
1290.0129001290013,1.0
1291.0129101291013,1.0
1292.0129201292013,1.0
1293.0129301293011,1.0
1294.0129401294012,1.0
1295.0129501295012,1.0
1296.0129601296012,1.0
1297.0129701297012,1.0
1298.0129801298012,1.0
1299.0129901299013,1.0
1300.0130001300013,1.0
1301.0130101301013,1.0
1302.0130201302013,1.0
1303.0130301303013,1.0
1304.0130401304014,1.0
1305.0130501305011,1.0
1306.0130601306012,1.0
1307.0130701307012,1.0
1308.0130801308012,1.0
1309.0130901309012,1.0
1310.0131001310012,1.0
1311.0131101311013,1.0
1312.0131201312013,1.0
1313.0131301313013,1.0
1314.0131401314013,1.0
1315.0131501315013,1.0
1316.0131601316014,1.0
1317.0131701317014,1.0
1318.0131801318012,1.0
1319.0131901319012,1.0
1320.0132001320012,1.0
1321.0132101321012,1.0
1322.0132201322012,1.0
1323.0132301323013,1.0
1324.0132401324013,1.0
1325.0132501325013,1.0
1326.0132601326013,1.0
1327.0132701327013,1.0
1328.0132801328014,1.0
1329.0132901329014,1.0
1330.0133001330012,1.0
1331.0133101331012,1.0
1332.0133201332012,1.0
1333.0133301333012,1.0
1334.0133401334012,1.0
1335.0133501335013,1.0
1336.0133601336013,1.0
1337.0133701337013,1.0
1338.0133801338013,1.0
1339.0133901339013,1.0
1340.0134001340014,1.0
1341.0134101341014,1.0
1342.0134201342014,1.0
1343.0134301343012,1.0
1344.0134401344012,1.0
1345.0134501345012,1.0
1346.0134601346012,1.0
1347.0134701347013,1.0
1348.0134801348013,1.0
1349.0134901349013,1.0
1350.0135001350013,1.0
1351.0135101351013,1.0
1352.0135201352014,1.0
1353.0135301353014,1.0
1354.0135401354014,1.0
1355.0135501355012,1.0
1356.0135601356012,1.0
1357.0135701357012,1.0
1358.0135801358012,1.0
1359.0135901359013,1.0
1360.0136001360013,1.0
1361.0136101361013,1.0
1362.0136201362013,1.0
1363.0136301363013,1.0
1364.0136401364014,1.0
1365.0136501365014,1.0
1366.0136601366014,1.0
1367.0136701367014,1.0
1368.0136801368012,1.0
1369.0136901369012,1.0
1370.0137001370013,1.0
1371.0137101371013,1.0
1372.0137201372013,1.0
1373.0137301373013,1.0
1374.0137401374013,1.0
1375.0137501375013,1.0
1376.0137601376014,1.0
1377.0137701377014,1.0
1378.0137801378014,1.0
1379.0137901379014,1.0
1380.0138001380012,1.0
1381.0138101381012,1.0
1382.0138201382013,1.0
1383.0138301383013,1.0
1384.0138401384013,1.0
1385.0138501385013,1.0
1386.0138601386013,1.0
1387.0138701387013,1.0
1388.0138801388014,1.0
1389.0138901389014,1.0
1390.0139001390014,1.0
1391.0139101391014,1.0
1392.0139201392014,1.0
1393.0139301393012,1.0
1394.0139401394013,1.0
1395.0139501395013,1.0
1396.0139601396013,1.0
1397.0139701397013,1.0
1398.0139801398013,1.0
1399.0139901399014,1.0
1400.0140001400014,1.0
1401.0140101401014,1.0
1402.0140201402014,1.0
1403.0140301403014,1.0
1404.0140401404014,1.0
1405.0140501405012,1.0
1406.0140601406013,1.0
1407.0140701407013,1.0
1408.0140801408013,1.0
1409.0140901409013,1.0
1410.0141001410013,1.0
1411.0141101411014,1.0
1412.0141201412014,1.0
1413.0141301413014,1.0
1414.0141401414014,1.0
1415.0141501415014,1.0
1416.0141601416015,1.0
1417.0141701417015,1.0
1418.0141801418013,1.0
1419.0141901419013,1.0
1420.0142001420013,1.0
1421.0142101421013,1.0
1422.0142201422013,1.0
1423.0142301423014,1.0
1424.0142401424014,1.0
1425.0142501425014,1.0
1426.0142601426014,1.0
1427.0142701427014,1.0
1428.0142801428015,1.0
1429.0142901429015,1.0
1430.0143001430013,1.0
1431.0143101431013,1.0
1432.0143201432013,1.0
1433.0143301433013,1.0
1434.0143401434013,1.0
1435.0143501435014,1.0
1436.0143601436014,1.0
1437.0143701437014,1.0
1438.0143801438014,1.0
1439.0143901439014,1.0
1440.0144001440015,1.0
1441.0144101441015,1.0
1442.0144201442015,1.0
1443.0144301443013,1.0
1444.0144401444013,1.0
1445.0144501445013,1.0
1446.0144601446013,1.0
1447.0144701447014,1.0
1448.0144801448014,1.0
1449.0144901449014,1.0
1450.0145001450014,1.0
1451.0145101451014,1.0
1452.0145201452015,1.0
1453.0145301453015,1.0
1454.0145401454015,1.0
1455.0145501455013,1.0
1456.0145601456013,1.0
1457.0145701457013,1.0
1458.0145801458013,1.0
1459.0145901459014,1.0
1460.0146001460014,1.0
1461.0146101461014,1.0
1462.0146201462014,1.0
1463.0146301463014,1.0
1464.0146401464015,1.0
1465.0146501465015,1.0
1466.0146601466015,1.0
1467.0146701467015,1.0
1468.0146801468013,1.0
1469.0146901469013,1.0
1470.0147001470013,1.0
1471.0147101471014,1.0
1472.0147201472014,1.0
1473.0147301473014,1.0
1474.0147401474014,1.0
1475.0147501475014,1.0
1476.0147601476015,1.0
1477.0147701477015,1.0
1478.0147801478015,1.0
1479.0147901479015,1.0
1480.0148001480013,1.0
1481.0148101481013,1.0
1482.0148201482014,1.0
1483.0148301483014,1.0
1484.0148401484014,1.0
1485.0148501485014,1.0
1486.0148601486014,1.0
1487.0148701487014,1.0
1488.0148801488015,1.0
1489.0148901489015,1.0
1490.0149001490015,1.0
1491.0149101491015,1.0
1492.0149201492015,1.0
1493.0149301493013,1.0
1494.0149401494014,1.0
1495.0149501495014,1.0
1496.0149601496014,1.0
1497.0149701497014,1.0
1498.0149801498014,1.0
1499.0149901499015,1.0
1500.0150001500015,1.0
1501.0150101501015,1.0
1502.0150201502015,1.0
1503.0150301503015,1.0
1504.0150401504015,1.0
1505.0150501505013,1.0
1506.0150601506014,1.0
1507.0150701507014,1.0
1508.0150801508014,1.0
1509.0150901509014,1.0
1510.0151001510014,1.0
1511.0151101511015,1.0
1512.0151201512015,1.0
1513.0151301513015,1.0
1514.0151401514015,1.0
1515.0151501515015,1.0
1516.0151601516015,1.0
1517.0151701517016,1.0
1518.0151801518014,1.0
1519.0151901519014,1.0
1520.0152001520014,1.0
1521.0152101521014,1.0
1522.0152201522014,1.0
1523.0152301523015,1.0
1524.0152401524015,1.0
1525.0152501525015,1.0
1526.0152601526015,1.0
1527.0152701527015,1.0
1528.0152801528016,1.0
1529.0152901529016,1.0
1530.0153001530014,1.0
1531.0153101531014,1.0
1532.0153201532014,1.0
1533.0153301533014,1.0
1534.0153401534014,1.0
1535.0153501535015,1.0
1536.0153601536015,1.0
1537.0153701537015,1.0
1538.0153801538015,1.0
1539.0153901539015,1.0
1540.0154001540016,1.0
1541.0154101541016,1.0
1542.0154201542016,1.0
1543.0154301543014,1.0
1544.0154401544014,1.0
1545.0154501545014,1.0
1546.0154601546014,1.0
1547.0154701547015,1.0
1548.0154801548015,1.0
1549.0154901549015,1.0
1550.0155001550015,1.0
1551.0155101551015,1.0
1552.0155201552016,1.0
1553.0155301553016,1.0
1554.0155401554016,1.0
1555.0155501555014,1.0
1556.0155601556014,1.0
1557.0155701557014,1.0
1558.0155801558014,1.0
1559.0155901559015,1.0
1560.0156001560015,1.0
1561.0156101561015,1.0
1562.0156201562015,1.0
1563.0156301563015,1.0
1564.0156401564016,1.0
1565.0156501565016,1.0
1566.0156601566016,1.0
1567.0156701567016,1.0
1568.0156801568014,1.0
1569.0156901569014,1.0
1570.0157001570014,1.0
1571.0157101571015,1.0
1572.0157201572015,1.0
1573.0157301573015,1.0
1574.0157401574015,1.0
1575.0157501575015,1.0
1576.0157601576016,1.0
1577.0157701577016,1.0
1578.0157801578016,1.0
1579.0157901579016,1.0
1580.0158001580014,1.0
1581.0158101581014,1.0
1582.0158201582014,1.0
1583.0158301583015,1.0
1584.0158401584015,1.0
1585.0158501585015,1.0
1586.0158601586015,1.0
1587.0158701587015,1.0
1588.0158801588016,1.0
1589.0158901589016,1.0
1590.0159001590016,1.0
1591.0159101591016,1.0
1592.0159201592016,1.0
1593.0159301593014,1.0
1594.0159401594015,1.0
1595.0159501595015,1.0
1596.0159601596015,1.0
1597.0159701597015,1.0
1598.0159801598015,1.0
1599.0159901599015,1.0
1600.0160001600016,1.0
1601.0160101601016,1.0
1602.0160201602016,1.0
1603.0160301603016,1.0
1604.0160401604016,1.0
1605.0160501605014,1.0
1606.0160601606015,1.0
1607.0160701607015,1.0
1608.0160801608015,1.0
1609.0160901609015,1.0
1610.0161001610015,1.0
1611.0161101611016,1.0
1612.0161201612016,1.0
1613.0161301613016,1.0
1614.0161401614016,1.0
1615.0161501615016,1.0
1616.0161601616016,1.0
1617.0161701617017,1.0
1618.0161801618015,1.0
1619.0161901619015,1.0
1620.0162001620015,1.0
1621.0162101621015,1.0
1622.0162201622015,1.0
1623.0162301623016,1.0
1624.0162401624016,1.0
1625.0162501625016,1.0
1626.0162601626016,1.0
1627.0162701627016,1.0
1628.0162801628016,1.0
1629.0162901629017,1.0
1630.0163001630015,1.0
1631.0163101631015,1.0
1632.0163201632015,1.0
1633.0163301633015,1.0
1634.0163401634015,1.0
1635.0163501635016,1.0
1636.0163601636016,1.0
1637.0163701637016,1.0
1638.0163801638016,1.0
1639.0163901639016,1.0
1640.0164001640017,1.0
1641.0164101641017,1.0
1642.0164201642017,1.0
1643.0164301643015,1.0
1644.0164401644015,1.0
1645.0164501645015,1.0
1646.0164601646015,1.0
1647.0164701647016,1.0
1648.0164801648016,1.0
1649.0164901649016,1.0
1650.0165001650016,1.0
1651.0165101651016,1.0
1652.0165201652017,1.0
1653.0165301653017,1.0
1654.0165401654017,1.0
1655.0165501655015,1.0
1656.0165601656015,1.0
1657.0165701657015,1.0
1658.0165801658015,1.0
1659.0165901659016,1.0
1660.0166001660016,1.0
1661.0166101661016,1.0
1662.0166201662016,1.0
1663.0166301663016,1.0
1664.0166401664017,1.0
1665.0166501665017,1.0
1666.0166601666017,1.0
1667.0166701667017,1.0
1668.0166801668015,1.0
1669.0166901669015,1.0
1670.0167001670015,1.0
1671.0167101671016,1.0
1672.0167201672016,1.0
1673.0167301673016,1.0
1674.0167401674016,1.0
1675.0167501675016,1.0
1676.0167601676017,1.0
1677.0167701677017,1.0
1678.0167801678017,1.0
1679.0167901679017,1.0
1680.0168001680015,1.0
1681.0168101681015,1.0
1682.0168201682015,1.0
1683.0168301683016,1.0
1684.0168401684016,1.0
1685.0168501685016,1.0
1686.0168601686016,1.0
1687.0168701687016,1.0
1688.0168801688017,1.0
1689.0168901689017,1.0
1690.0169001690017,1.0
1691.0169101691017,1.0
1692.0169201692017,1.0
1693.0169301693015,1.0
1694.0169401694016,1.0
1695.0169501695016,1.0
1696.0169601696016,1.0
1697.0169701697016,1.0
1698.0169801698016,1.0
1699.0169901699016,1.0
1700.0170001700017,1.0
1701.0170101701017,1.0
1702.0170201702017,1.0
1703.0170301703017,1.0
1704.0170401704017,1.0
1705.0170501705015,1.0
1706.0170601706016,1.0
1707.0170701707016,1.0
1708.0170801708016,1.0
1709.0170901709016,1.0
1710.0171001710016,1.0
1711.0171101711016,1.0
1712.0171201712017,1.0
1713.0171301713017,1.0
1714.0171401714017,1.0
1715.0171501715017,1.0
1716.0171601716017,1.0
1717.0171701717018,1.0
1718.0171801718016,1.0
1719.0171901719016,1.0
1720.0172001720016,1.0
1721.0172101721016,1.0
1722.0172201722016,1.0
1723.0172301723017,1.0
1724.0172401724017,1.0
1725.0172501725017,1.0
1726.0172601726017,1.0
1727.0172701727017,1.0
1728.0172801728017,1.0
1729.0172901729018,1.0
1730.0173001730016,1.0
1731.0173101731016,1.0
1732.0173201732016,1.0
1733.0173301733016,1.0
1734.0173401734016,1.0
1735.0173501735017,1.0
1736.0173601736017,1.0
1737.0173701737017,1.0
1738.0173801738017,1.0
1739.0173901739017,1.0
1740.0174001740018,1.0
1741.0174101741018,1.0
1742.0174201742018,1.0
1743.0174301743016,1.0
1744.0174401744016,1.0
1745.0174501745016,1.0
1746.0174601746016,1.0
1747.0174701747017,1.0
1748.0174801748017,1.0
1749.0174901749017,1.0
1750.0175001750017,1.0
1751.0175101751017,1.0
1752.0175201752018,1.0
1753.0175301753018,1.0
1754.0175401754018,1.0
1755.0175501755016,1.0
1756.0175601756016,1.0
1757.0175701757016,1.0
1758.0175801758016,1.0
1759.0175901759017,1.0
1760.0176001760017,1.0
1761.0176101761017,1.0
1762.0176201762017,1.0
1763.0176301763017,1.0
1764.0176401764018,1.0
1765.0176501765018,1.0
1766.0176601766018,1.0
1767.0176701767018,1.0
1768.0176801768016,1.0
1769.0176901769016,1.0
1770.0177001770016,1.0
1771.0177101771017,1.0
1772.0177201772017,1.0
1773.0177301773017,1.0
1774.0177401774017,1.0
1775.0177501775017,1.0
1776.0177601776018,1.0
1777.0177701777018,1.0
1778.0177801778018,1.0
1779.0177901779018,1.0
1780.0178001780016,1.0
1781.0178101781016,1.0
1782.0178201782016,1.0
1783.0178301783017,1.0
1784.0178401784017,1.0
1785.0178501785017,1.0
1786.0178601786017,1.0
1787.0178701787017,1.0
1788.0178801788018,1.0
1789.0178901789018,1.0
1790.0179001790018,1.0
1791.0179101791018,1.0
1792.0179201792016,1.0
1793.0179301793016,1.0
1794.0179401794016,1.0
1795.0179501795017,1.0
1796.0179601796017,1.0
1797.0179701797017,1.0
1798.0179801798017,1.0
1799.0179901799017,1.0
1800.0180001800018,1.0
1801.0180101801018,1.0
1802.0180201802018,1.0
1803.0180301803018,1.0
1804.0180401804018,1.0
1805.0180501805016,1.0
1806.0180601806017,1.0
1807.0180701807017,1.0
1808.0180801808017,1.0
1809.0180901809017,1.0
1810.0181001810017,1.0
1811.0181101811017,1.0
1812.0181201812018,1.0
1813.0181301813018,1.0
1814.0181401814018,1.0
1815.0181501815018,1.0
1816.0181601816018,1.0
1817.0181701817016,1.0
1818.0181801818017,1.0
1819.0181901819017,1.0
1820.0182001820017,1.0
1821.0182101821017,1.0
1822.0182201822017,1.0
1823.0182301823017,1.0
1824.0182401824018,1.0
1825.0182501825018,1.0
1826.0182601826018,1.0
1827.0182701827018,1.0
1828.0182801828018,1.0
1829.0182901829019,1.0
1830.0183001830017,1.0
1831.0183101831017,1.0
1832.0183201832017,1.0
1833.0183301833017,1.0
1834.0183401834017,1.0
1835.0183501835018,1.0
1836.0183601836018,1.0
1837.0183701837018,1.0
1838.0183801838018,1.0
1839.0183901839018,1.0
1840.0184001840018,1.0
1841.0184101841019,1.0
1842.0184201842017,1.0
1843.0184301843017,1.0
1844.0184401844017,1.0
1845.0184501845017,1.0
1846.0184601846017,1.0
1847.0184701847018,1.0
1848.0184801848018,1.0
1849.0184901849018,1.0
1850.0185001850018,1.0
1851.0185101851018,1.0
1852.0185201852019,1.0
1853.0185301853019,1.0
1854.018540185402,1.0
1855.0185501855017,1.0
1856.0185601856017,1.0
1857.0185701857017,1.0
1858.0185801858017,1.0
1859.0185901859018,1.0
1860.0186001860018,1.0
1861.0186101861018,1.0
1862.0186201862018,1.0
1863.0186301863018,1.0
1864.0186401864019,1.0
1865.0186501865019,1.0
1866.018660186602,1.0
1867.0186701867017,1.0
1868.0186801868017,1.0
1869.0186901869017,1.0
1870.0187001870017,1.0
1871.0187101871018,1.0
1872.0187201872018,1.0
1873.0187301873018,1.0
1874.0187401874018,1.0
1875.0187501875018,1.0
1876.0187601876019,1.0
1877.0187701877019,1.0
1878.018780187802,1.0
1879.018790187902,1.0
1880.0188001880017,1.0
1881.0188101881017,1.0
1882.0188201882017,1.0
1883.0188301883018,1.0
1884.0188401884018,1.0
1885.0188501885018,1.0
1886.0188601886018,1.0
1887.0188701887018,1.0
1888.0188801888019,1.0
1889.0188901889019,1.0
1890.018900189002,1.0
1891.018910189102,1.0
1892.0189201892017,1.0
1893.0189301893017,1.0
1894.0189401894017,1.0
1895.0189501895018,1.0
1896.0189601896018,1.0
1897.0189701897018,1.0
1898.0189801898018,1.0
1899.0189901899018,1.0
1900.0190001900019,1.0
1901.0190101901019,1.0
1902.019020190202,1.0
1903.019030190302,1.0
1904.019040190402,1.0
1905.0190501905017,1.0
1906.0190601906017,1.0
1907.0190701907018,1.0
1908.0190801908018,1.0
1909.0190901909018,1.0
1910.0191001910018,1.0
1911.0191101911018,1.0
1912.0191201912019,1.0
1913.0191301913019,1.0
1914.019140191402,1.0
1915.019150191502,1.0
1916.019160191602,1.0
1917.0191701917017,1.0
1918.0191801918018,1.0
1919.0191901919018,1.0
1920.0192001920018,1.0
1921.0192101921018,1.0
1922.0192201922018,1.0
1923.0192301923018,1.0
1924.0192401924019,1.0
1925.0192501925019,1.0
1926.019260192602,1.0
1927.019270192702,1.0
1928.019280192802,1.0
1929.019290192902,1.0
1930.0193001930018,1.0
1931.0193101931018,1.0
1932.0193201932018,1.0
1933.0193301933018,1.0
1934.0193401934018,1.0
1935.0193501935019,1.0
1936.0193601936019,1.0
1937.019370193702,1.0
1938.019380193802,1.0
1939.019390193902,1.0
1940.019400194002,1.0
1941.019410194102,1.0
1942.0194201942018,1.0
1943.0194301943018,1.0
1944.0194401944018,1.0
1945.0194501945018,1.0
1946.0194601946018,1.0
1947.0194701947019,1.0
1948.0194801948019,1.0
1949.019490194902,1.0
1950.019500195002,1.0
1951.019510195102,1.0
1952.019520195202,1.0
1953.019530195302,1.0
1954.019540195402,1.0
1955.0195501955018,1.0
1956.0195601956018,1.0
1957.0195701957018,1.0
1958.0195801958018,1.0
1959.0195901959019,1.0
1960.0196001960019,1.0
1961.019610196102,1.0
1962.019620196202,1.0
1963.019630196302,1.0
1964.019640196402,1.0
1965.019650196502,1.0
1966.019660196602,1.0
1967.0196701967018,1.0
1968.0196801968018,1.0
1969.0196901969018,1.0
1970.0197001970018,1.0
1971.0197101971019,1.0
1972.0197201972019,1.0
1973.019730197302,1.0
1974.019740197402,1.0
1975.019750197502,1.0
1976.019760197602,1.0
1977.019770197702,1.0
1978.019780197802,1.0
1979.019790197902,1.0
1980.0198001980018,1.0
1981.0198101981018,1.0
1982.0198201982018,1.0
1983.0198301983019,1.0
1984.0198401984019,1.0
1985.019850198502,1.0
1986.019860198602,1.0
1987.019870198702,1.0
1988.019880198802,1.0
1989.019890198902,1.0
1990.019900199002,1.0
1991.019910199102,1.0
1992.0199201992018,1.0
1993.0199301993018,1.0
1994.0199401994018,1.0
1995.0199501995019,1.0
1996.0199601996019,1.0
1997.019970199702,1.0
1998.019980199802,1.0
