Wavelength,Response
1164.0116401164012,0.8
1165.0116501165012,0.8
1166.0116601166012,0.8
1167.0116701167012,0.8
1168.011680116801,0.8
1169.011690116901,0.8
1170.011700117001,0.8
1171.011710117101,0.8
1172.011720117201,0.8
1173.011730117301,0.8
1174.0117401174011,0.8
1175.0117501175012,0.8
1176.0117601176012,0.8
1177.0117701177012,0.8
1178.0117801178012,0.8
1179.0117901179012,0.8
1180.0118001180012,0.8
1181.011810118101,0.8
1182.011820118201,0.8
1183.011830118301,0.8
1184.011840118401,0.8
1185.0118501185011,0.8
1186.0118601186011,0.8
1187.0118701187012,0.8
1188.0118801188012,0.8
1189.0118901189012,0.8
1190.0119001190012,0.8
1191.0119101191012,0.8
1192.0119201192012,0.8
1193.011930119301,0.8
1194.011940119401,0.8
1195.011950119501,0.8
1196.011960119601,0.8
1197.0119701197011,0.8
1198.0119801198011,0.8
1199.0119901199012,0.8
1200.0120001200012,0.8
1201.0120101201012,0.8
1202.0120201202012,0.8
1203.0120301203012,0.8
1204.0120401204013,0.8
1205.0120501205013,0.8
1206.012060120601,0.8
1207.012070120701,0.8
1208.012080120801,0.8
1209.0120901209011,0.8
1210.0121001210011,0.8
1211.0121101211012,0.8
1212.0121201212012,0.8
1213.0121301213012,0.8
1214.0121401214012,0.8
1215.0121501215012,0.8
1216.0121601216013,0.8
1217.0121701217013,0.8
1218.012180121801,0.8
1219.012190121901,0.8
1220.012200122001,0.8
1221.0122101221011,0.8
1222.0122201222011,0.8
1223.0122301223012,0.8
1224.0122401224012,0.8
1225.0122501225012,0.8
1226.0122601226012,0.8
1227.0122701227012,0.8
1228.0122801228013,0.8
1229.0122901229013,0.8
1230.0123001230013,0.8
1231.012310123101,0.8
1232.012320123201,0.8
1233.0123301233011,0.8
1234.0123401234011,0.8
1235.0123501235012,0.8
1236.0123601236012,0.8
1237.0123701237012,0.8
1238.0123801238012,0.8
1239.0123901239012,0.8
1240.0124001240013,0.8
1241.0124101241013,0.8
1242.0124201242013,0.8
1243.012430124301,0.8
1244.012440124401,0.8
1245.0124501245011,0.8
1246.0124601246011,0.8
1247.0124701247012,0.8
1248.0124801248012,0.8
1249.0124901249012,0.8
1250.0125001250012,0.8
1251.0125101251012,0.8
1252.0125201252013,0.8
1253.0125301253013,0.8
1254.0125401254013,0.8
1255.0125501255013,0.8
1256.012560125601,0.8
1257.0125701257011,0.8
1258.0125801258012,0.8
1259.0125901259012,0.8
1260.0126001260012,0.8
1261.0126101261012,0.8
1262.0126201262012,0.8
1263.0126301263012,0.8
1264.0126401264013,0.8
1265.0126501265013,0.8
1266.0126601266013,0.8
1267.0126701267013,0.8
1268.0126801268011,0.8
1269.0126901269011,0.8
1270.0127001270012,0.8
1271.0127101271012,0.8
1272.0127201272012,0.8
1273.0127301273012,0.8
1274.0127401274012,0.8
1275.0127501275012,0.8
1276.0127601276013,0.8
1277.0127701277013,0.8
1278.0127801278013,0.8
1279.0127901279013,0.8
1280.0128001280013,0.8
1281.0128101281011,0.8
1282.0128201282012,0.8
1283.0128301283012,0.8
1284.0128401284012,0.8
1285.0128501285012,0.8
1286.0128601286012,0.8
1287.0128701287013,0.8
1288.0128801288013,0.8
1289.0128901289013,0.8
1290.0129001290013,0.8
1291.0129101291013,0.8
1292.0129201292013,0.8
1293.0129301293011,0.8
1294.0129401294012,0.8
1295.0129501295012,0.8
1296.0129601296012,0.8
1297.0129701297012,0.8
1298.0129801298012,0.8
1299.0129901299013,0.8
1300.0130001300013,0.8
1301.0130101301013,0.8
1302.0130201302013,0.8
1303.0130301303013,0.8
1304.0130401304014,0.8
1305.0130501305011,0.8
1306.0130601306012,0.8
1307.0130701307012,0.8
1308.0130801308012,0.8
1309.0130901309012,0.8
1310.0131001310012,0.8
1311.0131101311013,0.8
1312.0131201312013,0.8
1313.0131301313013,0.8
1314.0131401314013,0.8
1315.0131501315013,0.8
1316.0131601316014,0.8
1317.0131701317014,0.8
1318.0131801318012,0.8
1319.0131901319012,0.8
1320.0132001320012,0.8
1321.0132101321012,0.8
1322.0132201322012,0.8
1323.0132301323013,0.8
1324.0132401324013,0.8
1325.0132501325013,0.8
1326.0132601326013,0.8
1327.0132701327013,0.8
1328.0132801328014,0.8
1329.0132901329014,0.8
1330.0133001330012,0.8
1331.0133101331012,0.8
1332.0133201332012,0.8
1333.0133301333012,0.8
1334.0133401334012,0.8
1335.0133501335013,0.8
1336.0133601336013,0.8
1337.0133701337013,0.8
1338.0133801338013,0.8
1339.0133901339013,0.8
1340.0134001340014,0.8
1341.0134101341014,0.8
1342.0134201342014,0.8
1343.0134301343012,0.8
1344.0134401344012,0.8
1345.0134501345012,0.8
1346.0134601346012,0.8
1347.0134701347013,0.8
1348.0134801348013,0.8
1349.0134901349013,0.8
1350.0135001350013,0.8
1351.0135101351013,0.8
1352.0135201352014,0.8
1353.0135301353014,0.8
1354.0135401354014,0.8
1355.0135501355012,0.8
1356.0135601356012,0.8
1357.0135701357012,0.8
1358.0135801358012,0.8
1359.0135901359013,0.8
1360.0136001360013,0.8
1361.0136101361013,0.8
1362.0136201362013,0.8
1363.0136301363013,0.8
1364.0136401364014,0.8
1365.0136501365014,0.8
1366.0136601366014,0.8
1367.0136701367014,0.8
1368.0136801368012,0.8
1369.0136901369012,0.8
1370.0137001370013,0.8
1371.0137101371013,0.8
1372.0137201372013,0.8
1373.0137301373013,0.8
1374.0137401374013,0.8
1375.0137501375013,0.8
1376.0137601376014,0.8
1377.0137701377014,0.8
1378.0137801378014,0.8
1379.0137901379014,0.8
1380.0138001380012,0.8
1381.0138101381012,0.8
1382.0138201382013,0.8
1383.0138301383013,0.8
1384.0138401384013,0.8
1385.0138501385013,0.8
1386.0138601386013,0.8
1387.0138701387013,0.8
1388.0138801388014,0.8
1389.0138901389014,0.8
1390.0139001390014,0.8
1391.0139101391014,0.8
1392.0139201392014,0.8
1393.0139301393012,0.8
1394.0139401394013,0.8
1395.0139501395013,0.8
1396.0139601396013,0.8
1397.0139701397013,0.8
1398.0139801398013,0.8
1399.0139901399014,0.8
1400.0140001400014,0.8
1401.0140101401014,0.8
1402.0140201402014,0.8
1403.0140301403014,0.8
1404.0140401404014,0.8
1405.0140501405012,0.8
1406.0140601406013,0.8
1407.0140701407013,0.8
1408.0140801408013,0.8
1409.0140901409013,0.8
1410.0141001410013,0.8
1411.0141101411014,0.8
1412.0141201412014,0.8
1413.0141301413014,0.8
1414.0141401414014,0.8
1415.0141501415014,0.8
1416.0141601416015,0.8
1417.0141701417015,0.8
1418.0141801418013,0.8
1419.0141901419013,0.8
1420.0142001420013,0.8
1421.0142101421013,0.8
1422.0142201422013,0.8
1423.0142301423014,0.8
1424.0142401424014,0.8
1425.0142501425014,0.8
1426.0142601426014,0.8
1427.0142701427014,0.8
1428.0142801428015,0.8
1429.0142901429015,0.8
1430.0143001430013,0.8
1431.0143101431013,0.8
1432.0143201432013,0.8
1433.0143301433013,0.8
1434.0143401434013,0.8
1435.0143501435014,0.8
1436.0143601436014,0.8
1437.0143701437014,0.8
1438.0143801438014,0.8
1439.0143901439014,0.8
1440.0144001440015,0.8
1441.0144101441015,0.8
1442.0144201442015,0.8
1443.0144301443013,0.8
1444.0144401444013,0.8
1445.0144501445013,0.8
1446.0144601446013,0.8
1447.0144701447014,0.8
1448.0144801448014,0.8
1449.0144901449014,0.8
1450.0145001450014,0.8
1451.0145101451014,0.8
1452.0145201452015,0.8
1453.0145301453015,0.8
1454.0145401454015,0.8
1455.0145501455013,0.8
1456.0145601456013,0.8
1457.0145701457013,0.8
1458.0145801458013,0.8
1459.0145901459014,0.8
1460.0146001460014,0.8
1461.0146101461014,0.8
1462.0146201462014,0.8
1463.0146301463014,0.8
1464.0146401464015,0.8
1465.0146501465015,0.8
1466.0146601466015,0.8
1467.0146701467015,0.8
1468.0146801468013,0.8
1469.0146901469013,0.8
1470.0147001470013,0.8
1471.0147101471014,0.8
1472.0147201472014,0.8
1473.0147301473014,0.8
1474.0147401474014,0.8
1475.0147501475014,0.8
1476.0147601476015,0.8
1477.0147701477015,0.8
1478.0147801478015,0.8
1479.0147901479015,0.8
1480.0148001480013,0.8
1481.0148101481013,0.8
1482.0148201482014,0.8
1483.0148301483014,0.8
1484.0148401484014,0.8
1485.0148501485014,0.8
1486.0148601486014,0.8
1487.0148701487014,0.8
1488.0148801488015,0.8
1489.0148901489015,0.8
1490.0149001490015,0.8
1491.0149101491015,0.8
1492.0149201492015,0.8
1493.0149301493013,0.8
1494.0149401494014,0.8
1495.0149501495014,0.8
1496.0149601496014,0.8
1497.0149701497014,0.8
1498.0149801498014,0.8
1499.0149901499015,0.8
1500.0150001500015,0.8
1501.0150101501015,0.8
1502.0150201502015,0.8
1503.0150301503015,0.8
1504.0150401504015,0.8
1505.0150501505013,0.8
1506.0150601506014,0.8
1507.0150701507014,0.8
1508.0150801508014,0.8
1509.0150901509014,0.8
1510.0151001510014,0.8
1511.0151101511015,0.8
1512.0151201512015,0.8
1513.0151301513015,0.8
1514.0151401514015,0.8
1515.0151501515015,0.8
1516.0151601516015,0.8
1517.0151701517016,0.8
1518.0151801518014,0.8
1519.0151901519014,0.8
1520.0152001520014,0.8
1521.0152101521014,0.8
1522.0152201522014,0.8
1523.0152301523015,0.8
1524.0152401524015,0.8
1525.0152501525015,0.8
1526.0152601526015,0.8
1527.0152701527015,0.8
1528.0152801528016,0.8
1529.0152901529016,0.8
1530.0153001530014,0.8
1531.0153101531014,0.8
1532.0153201532014,0.8
1533.0153301533014,0.8
1534.0153401534014,0.8
1535.0153501535015,0.8
1536.0153601536015,0.8
1537.0153701537015,0.8
1538.0153801538015,0.8
1539.0153901539015,0.8
1540.0154001540016,0.8
1541.0154101541016,0.8
1542.0154201542016,0.8
1543.0154301543014,0.8
1544.0154401544014,0.8
1545.0154501545014,0.8
1546.0154601546014,0.8
1547.0154701547015,0.8
1548.0154801548015,0.8
1549.0154901549015,0.8
1550.0155001550015,0.8
1551.0155101551015,0.8
1552.0155201552016,0.8
1553.0155301553016,0.8
1554.0155401554016,0.8
1555.0155501555014,0.8
1556.0155601556014,0.8
1557.0155701557014,0.8
1558.0155801558014,0.8
1559.0155901559015,0.8
1560.0156001560015,0.8
1561.0156101561015,0.8
1562.0156201562015,0.8
1563.0156301563015,0.8
1564.0156401564016,0.8
1565.0156501565016,0.8
1566.0156601566016,0.8
1567.0156701567016,0.8
1568.0156801568014,0.8
1569.0156901569014,0.8
1570.0157001570014,0.8
1571.0157101571015,0.8
1572.0157201572015,0.8
1573.0157301573015,0.8
1574.0157401574015,0.8
1575.0157501575015,0.8
1576.0157601576016,0.8
1577.0157701577016,0.8
1578.0157801578016,0.8
1579.0157901579016,0.8
1580.0158001580014,0.8
1581.0158101581014,0.8
1582.0158201582014,0.8
1583.0158301583015,0.8
1584.0158401584015,0.8
1585.0158501585015,0.8
1586.0158601586015,0.8
1587.0158701587015,0.8
1588.0158801588016,0.8
1589.0158901589016,0.8
1590.0159001590016,0.8
1591.0159101591016,0.8
1592.0159201592016,0.8
1593.0159301593014,0.8
1594.0159401594015,0.8
1595.0159501595015,0.8
1596.0159601596015,0.8
1597.0159701597015,0.8
1598.0159801598015,0.8
1599.0159901599015,0.8
1600.0160001600016,0.8
1601.0160101601016,0.8
1602.0160201602016,0.8
1603.0160301603016,0.8
1604.0160401604016,0.8
1605.0160501605014,0.8
1606.0160601606015,0.8
1607.0160701607015,0.8
1608.0160801608015,0.8
1609.0160901609015,0.8
1610.0161001610015,0.8
1611.0161101611016,0.8
1612.0161201612016,0.8
1613.0161301613016,0.8
1614.0161401614016,0.8
1615.0161501615016,0.8
1616.0161601616016,0.8
1617.0161701617017,0.8
1618.0161801618015,0.8
1619.0161901619015,0.8
1620.0162001620015,0.8
1621.0162101621015,0.8
1622.0162201622015,0.8
1623.0162301623016,0.8
1624.0162401624016,0.8
1625.0162501625016,0.8
1626.0162601626016,0.8
1627.0162701627016,0.8
1628.0162801628016,0.8
1629.0162901629017,0.8
1630.0163001630015,0.8
1631.0163101631015,0.8
1632.0163201632015,0.8
1633.0163301633015,0.8
1634.0163401634015,0.8
1635.0163501635016,0.8
1636.0163601636016,0.8
1637.0163701637016,0.8
1638.0163801638016,0.8
1639.0163901639016,0.8
1640.0164001640017,0.8
1641.0164101641017,0.8
1642.0164201642017,0.8
1643.0164301643015,0.8
1644.0164401644015,0.8
1645.0164501645015,0.8
1646.0164601646015,0.8
1647.0164701647016,0.8
1648.0164801648016,0.8
1649.0164901649016,0.8
1650.0165001650016,0.8
1651.0165101651016,0.8
1652.0165201652017,0.8
1653.0165301653017,0.8
1654.0165401654017,0.8
1655.0165501655015,0.8
1656.0165601656015,0.8
1657.0165701657015,0.8
1658.0165801658015,0.8
1659.0165901659016,0.8
1660.0166001660016,0.8
1661.0166101661016,0.8
1662.0166201662016,0.8
1663.0166301663016,0.8
1664.0166401664017,0.8
1665.0166501665017,0.8
1666.0166601666017,0.8
1667.0166701667017,0.8
1668.0166801668015,0.8
1669.0166901669015,0.8
1670.0167001670015,0.8
1671.0167101671016,0.8
1672.0167201672016,0.8
1673.0167301673016,0.8
1674.0167401674016,0.8
1675.0167501675016,0.8
1676.0167601676017,0.8
1677.0167701677017,0.8
1678.0167801678017,0.8
1679.0167901679017,0.8
1680.0168001680015,0.8
1681.0168101681015,0.8
1682.0168201682015,0.8
1683.0168301683016,0.8
1684.0168401684016,0.8
1685.0168501685016,0.8
1686.0168601686016,0.8
1687.0168701687016,0.8
1688.0168801688017,0.8
1689.0168901689017,0.8
1690.0169001690017,0.8
1691.0169101691017,0.8
1692.0169201692017,0.8
1693.0169301693015,0.8
1694.0169401694016,0.8
1695.0169501695016,0.8
1696.0169601696016,0.8
1697.0169701697016,0.8
1698.0169801698016,0.8
1699.0169901699016,0.8
1700.0170001700017,0.8
1701.0170101701017,0.8
1702.0170201702017,0.8
1703.0170301703017,0.8
1704.0170401704017,0.8
1705.0170501705015,0.8
1706.0170601706016,0.8
1707.0170701707016,0.8
1708.0170801708016,0.8
1709.0170901709016,0.8
1710.0171001710016,0.8
1711.0171101711016,0.8
1712.0171201712017,0.8
1713.0171301713017,0.8
1714.0171401714017,0.8
1715.0171501715017,0.8
1716.0171601716017,0.8
1717.0171701717018,0.8
1718.0171801718016,0.8
1719.0171901719016,0.8
1720.0172001720016,0.8
1721.0172101721016,0.8
1722.0172201722016,0.8
1723.0172301723017,0.8
1724.0172401724017,0.8
1725.0172501725017,0.8
1726.0172601726017,0.8
1727.0172701727017,0.8
1728.0172801728017,0.8
1729.0172901729018,0.8
1730.0173001730016,0.8
1731.0173101731016,0.8
1732.0173201732016,0.8
1733.0173301733016,0.8
1734.0173401734016,0.8
1735.0173501735017,0.8
1736.0173601736017,0.8
1737.0173701737017,0.8
1738.0173801738017,0.8
1739.0173901739017,0.8
1740.0174001740018,0.8
1741.0174101741018,0.8
1742.0174201742018,0.8
1743.0174301743016,0.8
1744.0174401744016,0.8
1745.0174501745016,0.8
1746.0174601746016,0.8
1747.0174701747017,0.8
1748.0174801748017,0.8
1749.0174901749017,0.8
1750.0175001750017,0.8
1751.0175101751017,0.8
1752.0175201752018,0.8
1753.0175301753018,0.8
1754.0175401754018,0.8
1755.0175501755016,0.8
1756.0175601756016,0.8
1757.0175701757016,0.8
1758.0175801758016,0.8
1759.0175901759017,0.8
1760.0176001760017,0.8
1761.0176101761017,0.8
1762.0176201762017,0.8
1763.0176301763017,0.8
1764.0176401764018,0.8
1765.0176501765018,0.8
1766.0176601766018,0.8
1767.0176701767018,0.8
1768.0176801768016,0.8
1769.0176901769016,0.8
1770.0177001770016,0.8
1771.0177101771017,0.8
1772.0177201772017,0.8
1773.0177301773017,0.8
1774.0177401774017,0.8
1775.0177501775017,0.8
1776.0177601776018,0.8
1777.0177701777018,0.8
1778.0177801778018,0.8
1779.0177901779018,0.8
1780.0178001780016,0.8
1781.0178101781016,0.8
1782.0178201782016,0.8
1783.0178301783017,0.8
1784.0178401784017,0.8
1785.0178501785017,0.8
1786.0178601786017,0.8
1787.0178701787017,0.8
1788.0178801788018,0.8
1789.0178901789018,0.8
1790.0179001790018,0.8
1791.0179101791018,0.8
1792.0179201792016,0.8
1793.0179301793016,0.8
1794.0179401794016,0.8
1795.0179501795017,0.8
1796.0179601796017,0.8
1797.0179701797017,0.8
1798.0179801798017,0.8
1799.0179901799017,0.8
1800.0180001800018,0.8
1801.0180101801018,0.8
1802.0180201802018,0.8
1803.0180301803018,0.8
1804.0180401804018,0.8
1805.0180501805016,0.8
1806.0180601806017,0.8
1807.0180701807017,0.8
1808.0180801808017,0.8
1809.0180901809017,0.8
1810.0181001810017,0.8
1811.0181101811017,0.8
1812.0181201812018,0.8
1813.0181301813018,0.8
1814.0181401814018,0.8
1815.0181501815018,0.8
1816.0181601816018,0.8
1817.0181701817016,0.8
1818.0181801818017,0.8
1819.0181901819017,0.8
1820.0182001820017,0.8
1821.0182101821017,0.8
1822.0182201822017,0.8
1823.0182301823017,0.8
1824.0182401824018,0.8
1825.0182501825018,0.8
1826.0182601826018,0.8
1827.0182701827018,0.8
1828.0182801828018,0.8
1829.0182901829019,0.8
1830.0183001830017,0.8
1831.0183101831017,0.8
1832.0183201832017,0.8
1833.0183301833017,0.8
1834.0183401834017,0.8
1835.0183501835018,0.8
1836.0183601836018,0.8
1837.0183701837018,0.8
1838.0183801838018,0.8
1839.0183901839018,0.8
1840.0184001840018,0.8
1841.0184101841019,0.8
1842.0184201842017,0.8
1843.0184301843017,0.8
1844.0184401844017,0.8
1845.0184501845017,0.8
1846.0184601846017,0.8
1847.0184701847018,0.8
1848.0184801848018,0.8
1849.0184901849018,0.8
1850.0185001850018,0.8
1851.0185101851018,0.8
1852.0185201852019,0.8
1853.0185301853019,0.8
1854.018540185402,0.8
1855.0185501855017,0.8
1856.0185601856017,0.8
1857.0185701857017,0.8
1858.0185801858017,0.8
1859.0185901859018,0.8
1860.0186001860018,0.8
1861.0186101861018,0.8
1862.0186201862018,0.8
1863.0186301863018,0.8
1864.0186401864019,0.8
1865.0186501865019,0.8
1866.018660186602,0.8
1867.0186701867017,0.8
1868.0186801868017,0.8
1869.0186901869017,0.8
1870.0187001870017,0.8
1871.0187101871018,0.8
1872.0187201872018,0.8
1873.0187301873018,0.8
1874.0187401874018,0.8
1875.0187501875018,0.8
1876.0187601876019,0.8
1877.0187701877019,0.8
1878.018780187802,0.8
1879.018790187902,0.8
1880.0188001880017,0.8
1881.0188101881017,0.8
1882.0188201882017,0.8
1883.0188301883018,0.8
1884.0188401884018,0.8
1885.0188501885018,0.8
1886.0188601886018,0.8
1887.0188701887018,0.8
1888.0188801888019,0.8
1889.0188901889019,0.8
1890.018900189002,0.8
1891.018910189102,0.8
1892.0189201892017,0.8
1893.0189301893017,0.8
1894.0189401894017,0.8
1895.0189501895018,0.8
1896.0189601896018,0.8
1897.0189701897018,0.8
1898.0189801898018,0.8
1899.0189901899018,0.8
1900.0190001900019,0.8
1901.0190101901019,0.8
1902.019020190202,0.8
1903.019030190302,0.8
1904.019040190402,0.8
1905.0190501905017,0.8
1906.0190601906017,0.8
1907.0190701907018,0.8
1908.0190801908018,0.8
1909.0190901909018,0.8
1910.0191001910018,0.8
1911.0191101911018,0.8
1912.0191201912019,0.8
1913.0191301913019,0.8
1914.019140191402,0.8
1915.019150191502,0.8
1916.019160191602,0.8
1917.0191701917017,0.8
1918.0191801918018,0.8
1919.0191901919018,0.8
1920.0192001920018,0.8
1921.0192101921018,0.8
1922.0192201922018,0.8
1923.0192301923018,0.8
1924.0192401924019,0.8
1925.0192501925019,0.8
1926.019260192602,0.8
1927.019270192702,0.8
1928.019280192802,0.8
1929.019290192902,0.8
1930.0193001930018,0.8
1931.0193101931018,0.8
1932.0193201932018,0.8
1933.0193301933018,0.8
1934.0193401934018,0.8
1935.0193501935019,0.8
1936.0193601936019,0.8
1937.019370193702,0.8
1938.019380193802,0.8
1939.019390193902,0.8
1940.019400194002,0.8
1941.019410194102,0.8
1942.0194201942018,0.8
1943.0194301943018,0.8
1944.0194401944018,0.8
1945.0194501945018,0.8
1946.0194601946018,0.8
1947.0194701947019,0.8
1948.0194801948019,0.8
1949.019490194902,0.8
1950.019500195002,0.8
1951.019510195102,0.8
1952.019520195202,0.8
1953.019530195302,0.8
1954.019540195402,0.8
1955.0195501955018,0.8
1956.0195601956018,0.8
1957.0195701957018,0.8
1958.0195801958018,0.8
1959.0195901959019,0.8
1960.0196001960019,0.8
1961.019610196102,0.8
1962.019620196202,0.8
1963.019630196302,0.8
1964.019640196402,0.8
1965.019650196502,0.8
1966.019660196602,0.8
1967.0196701967018,0.8
1968.0196801968018,0.8
1969.0196901969018,0.8
1970.0197001970018,0.8
1971.0197101971019,0.8
1972.0197201972019,0.8
1973.019730197302,0.8
1974.019740197402,0.8
1975.019750197502,0.8
1976.019760197602,0.8
1977.019770197702,0.8
1978.019780197802,0.8
1979.019790197902,0.8
1980.0198001980018,0.8
1981.0198101981018,0.8
1982.0198201982018,0.8
1983.0198301983019,0.8
1984.0198401984019,0.8
1985.019850198502,0.8
1986.019860198602,0.8
1987.019870198702,0.8
1988.019880198802,0.8
1989.019890198902,0.8
1990.019900199002,0.8
1991.019910199102,0.8
1992.0199201992018,0.8
1993.0199301993018,0.8
1994.0199401994018,0.8
1995.0199501995019,0.8
1996.0199601996019,0.8
1997.019970199702,0.8
1998.019980199802,0.8
